"3035 W GEORGE ST, CHICAGO, IL",-87.7039606,41.9336613999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"3024 W GEORGE ST, CHICAGO, IL",-87.7036406999999,41.9340863999999,"Two to Six Apartments, Over 62 Years",0
"3025 W GEORGE ST, CHICAGO, IL",-87.7036281999999,41.9336547999999,"Two to Six Apartments, Over 62 Years",0
"2923 N WHIPPLE ST, CHICAGO, IL",-87.7035563,41.9346116999999,"Two to Six Apartments, Over 62 Years",0
"2917 N WHIPPLE ST, CHICAGO, IL",-87.7035326999999,41.9344152999999,"Two to Six Apartments, Over 62 Years",0
"3022 W GEORGE ST, CHICAGO, IL",-87.7035319999999,41.9340866,"Two to Six Apartments, Over 62 Years",0
"2825 N WHIPPLE ST, CHICAGO, IL",-87.7035077999999,41.9328664,"Two to Six Apartments, Over 62 Years",0
"2841 N WHIPPLE ST, CHICAGO, IL",-87.7034984,41.9332807999999,"Two to Six Apartments, Over 62 Years",0
"2823 N WHIPPLE ST, CHICAGO, IL",-87.7034919999999,41.9327972999999,"Two to Six Apartments, Over 62 Years",0
"2817 N WHIPPLE ST, CHICAGO, IL",-87.7034843999999,41.9326305,"Two to Six Apartments, Over 62 Years",0
"2821 N WHIPPLE ST, CHICAGO, IL",-87.7034840999999,41.9327206999999,"Two to Six Apartments, Over 62 Years",0
"2839 N WHIPPLE ST, CHICAGO, IL",-87.7034694999999,41.9332116,"Two to Six Apartments, Over 62 Years",0
"2919 N WHIPPLE ST, CHICAGO, IL",-87.7034574999999,41.9345086,"Two or three story non-fireproof corridor apartments,or california type apartments, interior entrance",0
"2833 N WHIPPLE ST, CHICAGO, IL",-87.7034424999999,41.9330720999999,"Two to Six Apartments, Over 62 Years",0
"3020 W GEORGE ST, CHICAGO, IL",-87.7034223999999,41.9340820999999,"Two to Six Apartments, Over 62 Years",0
"3017 W GEORGE ST, CHICAGO, IL",-87.7033368,41.9336307,"Two or three story non-fireproof corridor apartments,or california type apartments, interior entrance",0
"3016 W GEORGE ST, CHICAGO, IL",-87.7033112999999,41.9340912999999,"Two to Six Apartments, Over 62 Years",0
"3012 W GEORGE ST, CHICAGO, IL",-87.7031996,41.9340827999999,"Two to Six Apartments, Over 62 Years",0
"3011 W GEORGE ST, CHICAGO, IL",-87.7030378999999,41.9336841,"Two to Six Apartments, Over 62 Years",0
"2822 N SACRAMENTO AVE, CHICAGO, IL",-87.7028313,41.9328027,"Two to Six Apartments, Over 62 Years",0
"2820 N SACRAMENTO AVE, CHICAGO, IL",-87.7028173,41.9327351,"Two to Six Apartments, Over 62 Years",0
"2824 N SACRAMENTO AVE, CHICAGO, IL",-87.7028167,41.9328715999999,"Two to Six Apartments, Over 62 Years",0
"2814 N SACRAMENTO AVE, CHICAGO, IL",-87.7028126,41.9325928,"Two to Six Apartments, Over 62 Years",0
"2815 N SACRAMENTO AVE, CHICAGO, IL",-87.7022919,41.9325722999999,"Two to Six Apartments, Over 62 Years",0
"2819 N SACRAMENTO AVE, CHICAGO, IL",-87.7022766999999,41.9327163,"Two to Six Apartments, Over 62 Years",0
"2817 N SACRAMENTO AVE, CHICAGO, IL",-87.7022704,41.9326481,"Two to Six Apartments, Over 62 Years",0
"2825 N SACRAMENTO AVE, CHICAGO, IL",-87.7022089,41.9328486,"Two to Six Apartments, Over 62 Years",0
"2810 N RICHMOND ST, CHICAGO, IL",-87.7014848,41.9324447999999,"Two to Six Apartments, Over 62 Years",0
"2456 W DIVISION ST, CHICAGO, IL",-87.6892433,41.9032991999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1237 N CAMPBELL AVE, CHICAGO, IL",-87.6892358,41.9041531,"Two to Six Apartments, Over 62 Years",0
"2452 W HADDON AVE, CHICAGO, IL",-87.6891068999999,41.9022641999999,"Two to Six Apartments, Over 62 Years",0
"2450 W DIVISION ST, CHICAGO, IL",-87.6890628,41.9032726,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2451 W HADDON AVE, CHICAGO, IL",-87.6890145999999,41.9018707,"Two to Six Apartments, Over 62 Years",0
"2450 W THOMAS ST, CHICAGO, IL",-87.6890051999999,41.9013800999999,"Two to Six Apartments, Over 62 Years",0
"2450 W HADDON AVE, CHICAGO, IL",-87.6889958,41.9022648999999,"Two to Six Apartments, Over 62 Years",0
"2448 W DIVISION ST, CHICAGO, IL",-87.6889742999999,41.9032442,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2446 W HADDON AVE, CHICAGO, IL",-87.6888864,41.9022669,"Two to Six Apartments, Over 62 Years",0
"2444 W DIVISION ST, CHICAGO, IL",-87.6887997,41.9032375,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2440 W HADDON AVE, CHICAGO, IL",-87.6886642,41.9022669,"Two to Six Apartments, Over 62 Years",0
"1320 N ARTESIAN AVE, CHICAGO, IL",-87.6886528999999,41.9055034,"Two to Six Apartments, Over 62 Years",0
"2441 W THOMAS ST, CHICAGO, IL",-87.6886338999999,41.9009860999999,"Two to Six Apartments, Over 62 Years",0
"2438 W DIVISION ST, CHICAGO, IL",-87.6886209,41.9032543,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1310 N ARTESIAN AVE, CHICAGO, IL",-87.6886175,41.9052329,"Two to Six Apartments, Over 62 Years",0
"1224 N ARTESIAN AVE, CHICAGO, IL",-87.6885991,41.9038274999999,"Two to Six Apartments, Over 62 Years",0
"1246 N ARTESIAN AVE, CHICAGO, IL",-87.6885924999999,41.9044341999999,"Two to Six Apartments, Over 62 Years",0
"1252 N ARTESIAN AVE, CHICAGO, IL",-87.6885673,41.9045716999999,"Two to Six Apartments, Over 62 Years",0
"1226 N ARTESIAN AVE, CHICAGO, IL",-87.6885579,41.9038922,"Two to Six Apartments, Over 62 Years",0
"2438 W HADDON AVE, CHICAGO, IL",-87.6885548,41.9022677999999,"Two to Six Apartments, Over 62 Years",0
"1244 N ARTESIAN AVE, CHICAGO, IL",-87.6885424,41.9043654999999,"Two to Six Apartments, Over 62 Years",0
"1306 N ARTESIAN AVE, CHICAGO, IL",-87.6885326,41.9050944999999,"Two to Six Apartments, Over 62 Years",0
"2436 W DIVISION ST, CHICAGO, IL",-87.6885276999999,41.9032666,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2436 W HADDON AVE, CHICAGO, IL",-87.6884409999999,41.9022711,"Two to Six Apartments, Over 62 Years",0
"2434 W DIVISION ST, CHICAGO, IL",-87.6884299,41.9032418999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2435 W THOMAS ST, CHICAGO, IL",-87.6883691,41.9009385,"Two to Six Apartments, Over 62 Years",0
"2432 W CORTEZ ST, CHICAGO, IL",-87.6883552,41.9004485999999,"Two to Six Apartments, Over 62 Years",0
"2432 W HADDON AVE, CHICAGO, IL",-87.6883363,41.9022725,"Two to Six Apartments, Over 62 Years",0
"2525 W CORTEZ ST, CHICAGO, IL",-87.6882681999999,41.9009803,"Two to Six Apartments, Over 62 Years",0
"2525 W CORTEZ ST, CHICAGO, IL",-87.6882681999999,41.9009803,"Two to Six Apartments, Over 62 Years",0
"2429 W DIVISION ST, CHICAGO, IL",-87.6882369,41.9027385999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2429 W HADDON AVE, CHICAGO, IL",-87.6882166,41.9018555999999,"Two to Six Apartments, Over 62 Years",0
"2427 W DIVISION ST, CHICAGO, IL",-87.6881577999999,41.9027069999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2426 W HADDON AVE, CHICAGO, IL",-87.6881141,41.9022726999999,"Two to Six Apartments, Over 62 Years",0
"2427 W CORTEZ ST, CHICAGO, IL",-87.6880824999999,41.9000762,"Two to Six Apartments, Over 62 Years",0
"1311 N ARTESIAN AVE, CHICAGO, IL",-87.6880800999999,41.9052385,"Two to Six Apartments, Over 62 Years",0
"1331 N ARTESIAN AVE, CHICAGO, IL",-87.6880766,41.9057663,"Two to Six Apartments, Over 62 Years",0
"1341 N ARTESIAN AVE, CHICAGO, IL",-87.6880745999999,41.9060548,"Two to Six Apartments, Over 62 Years",0
"1323 N ARTESIAN AVE, CHICAGO, IL",-87.6880711999999,41.90556,"Two to Six Apartments, Over 62 Years",0
"1309 N ARTESIAN AVE, CHICAGO, IL",-87.6880653,41.9051667,"Two to Six Apartments, Over 62 Years",0
"1307 N ARTESIAN AVE, CHICAGO, IL",-87.6880524,41.9050943,"Two to Six Apartments, Over 62 Years",0
"1239 N ARTESIAN AVE, CHICAGO, IL",-87.6880469999999,41.9042330999999,"Two to Six Apartments, Over 62 Years",0
"2425 W HADDON AVE, CHICAGO, IL",-87.688039,41.9018772,"Two to Six Apartments, Over 62 Years",0
"1321 N ARTESIAN AVE, CHICAGO, IL",-87.688038,41.9055126,"Two to Six Apartments, Over 62 Years",0
"1235 N ARTESIAN AVE, CHICAGO, IL",-87.6880309999999,41.9040944999999,"Two to Six Apartments, Over 62 Years",0
"1251 N ARTESIAN AVE, CHICAGO, IL",-87.6880285999999,41.9045731,"Two to Six Apartments, Over 62 Years",0
"1247 N ARTESIAN AVE, CHICAGO, IL",-87.6880235999999,41.9044385999999,"Two to Six Apartments, Over 62 Years",0
"1257 N ARTESIAN AVE, CHICAGO, IL",-87.6880215999999,41.9046349999999,"Two or three story non-fireproof corridor apartments,or california type apartments, interior entrance",0
"2424 W HADDON AVE, CHICAGO, IL",-87.6880038,41.9022727999999,"Two to Six Apartments, Over 62 Years",0
"2424 W CORTEZ ST, CHICAGO, IL",-87.6880029,41.9005082999999,"Two to Six Apartments, Over 62 Years",0
"1249 N ARTESIAN AVE, CHICAGO, IL",-87.6879873,41.904508,"Two to Six Apartments, Over 62 Years",0
"1241 N ARTESIAN AVE, CHICAGO, IL",-87.6879483,41.9042962999999,"Two to Six Apartments, Over 62 Years",0
"1329 N ARTESIAN AVE, CHICAGO, IL",-87.6878039,41.9056805999999,"Two to Six Apartments, Over 62 Years",0
"1336 N WESTERN AVE, CHICAGO, IL",-87.6875033999999,41.9059237999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1352 N WESTERN AVE, CHICAGO, IL",-87.687488,41.9063969999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1300 N WESTERN AVE, CHICAGO, IL",-87.6874712999999,41.9049618,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1356 N WESTERN AVE, CHICAGO, IL",-87.6874659,41.9064772999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1340 N WESTERN AVE, CHICAGO, IL",-87.6874592,41.9060619999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1308 N WESTERN AVE, CHICAGO, IL",-87.6874459999999,41.9051765,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1326 N WESTERN AVE, CHICAGO, IL",-87.6874169,41.9056481,"Two to Six Apartments, Over 62 Years",0
"1304 N WESTERN AVE, CHICAGO, IL",-87.6873808,41.9050334,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1306 N WESTERN AVE, CHICAGO, IL",-87.6873800999999,41.9051125,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1316 N WESTERN AVE, CHICAGO, IL",-87.6873693999999,41.9053746,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1012 N WESTERN AVE, CHICAGO, IL",-87.6873283,41.8998403,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1020 N WESTERN AVE, CHICAGO, IL",-87.6873248999999,41.9000287,"Two to Six Apartments, Over 62 Years",0
"1002 N WESTERN AVE, CHICAGO, IL",-87.6873187,41.8995685,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1000 N WESTERN AVE, CHICAGO, IL",-87.6873157999999,41.8994979,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1022 N WESTERN AVE, CHICAGO, IL",-87.6872877999999,41.9001220999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1024 N WESTERN AVE, CHICAGO, IL",-87.6872537999999,41.900167,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1008 N WESTERN AVE, CHICAGO, IL",-87.6872446,41.8997081999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1016 N WESTERN AVE, CHICAGO, IL",-87.6872412999999,41.8999061,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1543 N WESTERN AVE, CHICAGO, IL",-87.6869099999999,41.9097489999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1529 N WESTERN AVE, CHICAGO, IL",-87.6868956,41.9094143,"Two to Six Apartments, Over 62 Years",0
"1527 N WESTERN AVE, CHICAGO, IL",-87.6868790999999,41.9093455,"Two to Six Apartments, Over 62 Years",0
"1537 N WESTERN AVE, CHICAGO, IL",-87.6868709999999,41.9096199999999,"Two to Six Apartments, Over 62 Years",0
"1535 N WESTERN AVE, CHICAGO, IL",-87.6868702,41.909551,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1545 N WESTERN AVE, CHICAGO, IL",-87.6868329999999,41.90982,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1341 N WESTERN AVE, CHICAGO, IL",-87.6868129,41.9060909,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1513 N WESTERN AVE, CHICAGO, IL",-87.6868017,41.9090282,"Two or three story non-fireproof corridor apartments,or california type apartments, interior entrance",0
"1311 N WESTERN AVE, CHICAGO, IL",-87.6867890999999,41.9052308999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1305 N WESTERN AVE, CHICAGO, IL",-87.6867888,41.9050956,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1313 N WESTERN AVE, CHICAGO, IL",-87.6867869999999,41.9052932999999,"Two to Six Apartments, Over 62 Years",0
"1339 N WESTERN AVE, CHICAGO, IL",-87.6867869,41.9060253,"Two to Six Apartments, Over 62 Years",0
"1309 N WESTERN AVE, CHICAGO, IL",-87.6867854999999,41.9051677,"Two to Six Apartments, Over 62 Years",0
"1337 N WESTERN AVE, CHICAGO, IL",-87.6867823,41.9059597999999,"Two to Six Apartments, Over 62 Years",0
"1357 N WESTERN AVE, CHICAGO, IL",-87.6867495,41.9065494999999,"Mixed use commercial/residential with apts. above seven units or more or building sq. ft. over 20,000",0
"1401 N WESTERN AVE, CHICAGO, IL",-87.6867455,41.9067922999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1107 N WESTERN AVE, CHICAGO, IL",-87.6867052,41.9014853999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1109 N WESTERN AVE, CHICAGO, IL",-87.6867045,41.9015569999999,"Two to Six Apartments, Over 62 Years",0
"1049 N WESTERN AVE, CHICAGO, IL",-87.6866768999999,41.9008489,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1100 N WESTERN AVE, CHICAGO, IL",-87.6866473999999,41.9014134,"Mixed use commercial/residential with apts. above seven units or more or building sq. ft. over 20,000",0
"1017 N WESTERN AVE, CHICAGO, IL",-87.6866332999999,41.8999870999999,"Mixed use commercial/residential with apts. above seven units or more or building sq. ft. over 20,000",0
"1007 N WESTERN AVE, CHICAGO, IL",-87.6866287,41.8996864,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1047 N WESTERN AVE, CHICAGO, IL",-87.6866282,41.9007472999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1045 N WESTERN AVE, CHICAGO, IL",-87.6866253,41.900689,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1015 N WESTERN AVE, CHICAGO, IL",-87.6866212,41.8998403,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1011 N WESTERN AVE, CHICAGO, IL",-87.6866164,41.8997496,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1041 N WESTERN AVE, CHICAGO, IL",-87.686616,41.9006031999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1035 N WESTERN AVE, CHICAGO, IL",-87.6866109,41.9004795999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"949 N WESTERN AVE, CHICAGO, IL",-87.6866018,41.8989807,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"1001 N WESTERN AVE, CHICAGO, IL",-87.686592,41.8995097999999,"Mixed use commercial/residential with apts. above seven units or more or building sq. ft. over 20,000",0
"945 N WESTERN AVE, CHICAGO, IL",-87.6865889,41.8989151999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"959 N WESTERN AVE, CHICAGO, IL",-87.6865851999999,41.8992641,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
